0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
0.038785,0.0733674,0.1129156,0.1307354,0.1522614,0.2074562,0.2916188,0.3742082,0.4341398,0.468774,0.4954182,0.521634,0.544794,0.5614248,0.5731994,0.5809802,0.5838358,0.5798088,0.569143,0.5537648,0.5343778,0.5141398,0.496493,0.4813198,0.4672808,0.4532618,0.4378468,0.4201832,0.4001738,0.3773882,0.3521472,0.3250958,0.2957224,0.2647098,0.2334582,0.2026052,0.173017,0.1452462,0.1197712,0.0973638,0.0779578,0.0608438,0.0459744,0.0330274,0.0213418,0.010819,0.001691,-0.006589,-0.0143876,-0.0214382,-0.0275234,-0.0327832,-0.0378058,-0.0424776,-0.0470524,-0.0520708,-0.057355,-0.062418,-0.067526,-0.073186,-0.0790292,-0.0845528,-0.0899642,-0.0956396,-0.101293,-0.106417,-0.1107016,-0.1141236,-0.1164054,-0.116963,-0.115015,-0.1107474,-0.1046884,-0.0965398,-0.0859644,-0.072918,-0.0573998,-0.039775,-0.0195914,0.003473,0.0297708,0.0603998,0.0952926,0.13303,0.1724602,0.2121532,0.249214,0.2811,0.305569,0.3197274,0.322223,0.3130418,0.2911718,0.2594146,0.2203644,0.173337,0.1205192,0.0673492,0.015763,-0.0478056,-0.0838072,3,1.35
-0.1277584,-0.1196925,-0.0985415,-0.1444215,-0.1944285,-0.17674,-0.1326228,-0.1034735,-0.0885971,-0.0665298,-0.0393002,-0.0142523,0.0100843,0.0303986,0.0452803,0.057471,0.0677738,0.0751901,0.0811642,0.0860542,0.0895169,0.0917372,0.0920265,0.0901025,0.0855044,0.078383,0.0694074,0.0572708,0.0441958,0.0313001,0.0173887,0.0036813,-0.0091257,-0.0209945,-0.0316564,-0.0405651,-0.0469119,-0.0502327,-0.0512236,-0.0508861,-0.0492683,-0.047684,-0.0470786,-0.0469473,-0.0469111,-0.0471894,-0.0486605,-0.0508437,-0.0537633,-0.0583213,-0.0638108,-0.0700507,-0.0775006,-0.0858399,-0.0948466,-0.1048134,-0.1148957,-0.1251036,-0.1349986,-0.14375,-0.1517963,-0.1589484,-0.1651111,-0.1704618,-0.175261,-0.1797212,-0.1843299,-0.1893705,-0.1947558,-0.2004873,-0.2056862,-0.2100381,-0.212828,-0.2129878,-0.210382,-0.2039407,-0.1932242,-0.1781826,-0.158077,-0.1322268,-0.1016204,-0.067934,-0.0320468,0.005022,0.0427066,0.079912,0.1158616,0.1490447,0.1773438,0.1996222,0.2141529,0.2199899,0.2186761,0.211752,0.1994072,0.182928,0.1595497,0.1254416,0.0869658,0.0472452,0.0145352,3,1.317
-0.054997,-0.0727215,-0.081756625,-0.12010375,-0.131759375,-0.11641425,-0.0847265,-0.04972075,-0.025818625,-0.01416325,-0.007418375,0.003186125,0.015393125,0.0281035,0.040832,0.050899625,0.058715875,0.065009875,0.069975125,0.072847,0.072951,0.071104625,0.067994125,0.063699125,0.058222,0.05217675,0.045817875,0.038436,0.029493875,0.019101875,0.0081595,-0.003388625,-0.016148875,-0.02889475,-0.041163125,-0.053020625,-0.064296,-0.074543,-0.08410825,-0.0934255,-0.102128875,-0.110131,-0.11743525,-0.124797625,-0.132147,-0.13918325,-0.145790125,-0.15225475,-0.158807875,-0.164983,-0.1706175,-0.176138625,-0.181690625,-0.186921625,-0.1913185,-0.194783125,-0.1979375,-0.200940875,-0.202886375,-0.20324075,-0.202906,-0.20166925,-0.199444375,-0.196691,-0.193016,-0.1888025,-0.184982625,-0.180890875,-0.17697725,-0.17433925,-0.17261925,-0.1711435,-0.16925875,-0.16655425,-0.1627815,-0.157226125,-0.1489765,-0.137639,-0.122780375,-0.10440975,-0.082336875,-0.055832,-0.02439125,0.01171325,0.05164225,0.095158,0.13974925,0.182683,0.222317375,0.254642625,0.276779875,0.287464125,0.284298,0.266590625,0.234098375,0.186697125,0.12927875,0.069041125,0.0105935,-0.050819625,-0.072120625,3,1.132
-0.266388333,-0.277142,-0.149656111,-0.036666444,-0.062013889,-0.106085889,-0.083583667,-0.007581,0.067186889,0.117600444,0.158936889,0.195618222,0.231201778,0.269915889,0.308427889,0.342546222,0.369259444,0.387357222,0.398291667,0.404195222,0.407115778,0.408386444,0.406948222,0.402635556,0.396027556,0.387297,0.377049444,0.365776667,0.353337778,0.339785556,0.325838556,0.312143222,0.298414556,0.284034444,0.268931,0.253760556,0.238723333,0.223807444,0.209414444,0.195856,0.182944889,0.170874,0.159650667,0.149235556,0.140153667,0.131802,0.123596556,0.1159,0.108906,0.102478667,0.096092889,0.089605,0.083261,0.076648444,0.069685111,0.063037222,0.056499778,0.050046444,0.043971889,0.038240667,0.033074889,0.028589,0.024479222,0.020359889,0.016521778,0.013098333,0.009650111,0.006748,0.004677889,0.003042889,0.002653889,0.003919889,0.006490889,0.010779111,0.017193778,0.026032778,0.037532222,0.052221222,0.071098889,0.093359,0.118339222,0.147788556,0.180547111,0.213437556,0.246356333,0.278194556,0.305928556,0.327023889,0.341356778,0.350177667,0.349779556,0.339584333,0.323118444,0.298310222,0.266237444,0.230599667,0.188429667,0.138554778,0.084853444,0.036844444,0.005241333,3,1.214
-0.1206227,-0.1482472,-0.1268404,-0.1299777,-0.1496824,-0.1477099,-0.1176333,-0.0756175,-0.0420439,-0.0331451,-0.04686,-0.0645216,-0.0749015,-0.0773535,-0.076055,-0.0739471,-0.072917,-0.0728648,-0.0714507,-0.0671604,-0.0597377,-0.0488865,-0.0356088,-0.0219443,-0.0106379,-0.0030844,0.0006852,0.0015099,0.0003778,-0.0025793,-0.0070873,-0.0118887,-0.0166333,-0.0219476,-0.0271301,-0.0319022,-0.0361809,-0.0399275,-0.0425121,-0.0436599,-0.043987,-0.0432379,-0.0415306,-0.0398728,-0.0386646,-0.0382502,-0.0388553,-0.0405481,-0.043476,-0.0476865,-0.0531622,-0.0591002,-0.0653042,-0.071958,-0.0789652,-0.0862178,-0.0934735,-0.1007264,-0.1076495,-0.1141546,-0.1211975,-0.1281685,-0.1341106,-0.1397291,-0.1451686,-0.1504756,-0.1557255,-0.1608561,-0.1657766,-0.1701586,-0.1736841,-0.1761046,-0.1768947,-0.175769,-0.1718469,-0.1645621,-0.1535238,-0.1377125,-0.1162967,-0.0885914,-0.0541228,-0.0127781,0.0338132,0.0840234,0.1367959,0.1882299,0.2343279,0.2722967,0.2992209,0.3136505,0.3164563,0.3083135,0.2885166,0.2589997,0.2241561,0.1821713,0.1383697,0.0988973,0.0588233,0.0226415,0.0001049,3,1.276
-0.2598759,-0.3017457,-0.2117851,-0.1633126,-0.2238379,-0.2930394,-0.2870883,-0.2151378,-0.1523199,-0.1534244,-0.189079,-0.221,-0.2446875,-0.2590735,-0.2654351,-0.264495,-0.2576648,-0.2471463,-0.2319738,-0.2134387,-0.1937896,-0.173152,-0.1508369,-0.126499,-0.1004017,-0.0728556,-0.0461872,-0.0224941,-0.0026827,0.0120169,0.0218336,0.0275649,0.0303212,0.0313242,0.0310845,0.029933,0.0285717,0.0276046,0.0278016,0.0294753,0.0321024,0.0350464,0.0377828,0.0397191,0.0398949,0.0384959,0.0354284,0.031005,0.0252331,0.0180457,0.0093456,-0.0008806,-0.012255,-0.0250359,-0.0396144,-0.0556649,-0.0731499,-0.0914473,-0.1102151,-0.1294533,-0.1489871,-0.1689202,-0.1891457,-0.2087394,-0.2283173,-0.2470304,-0.2632324,-0.2756806,-0.2844131,-0.2896563,-0.2901464,-0.2860032,-0.2761239,-0.2589342,-0.2338697,-0.2001505,-0.1576326,-0.1061652,-0.0459252,0.0215586,0.0943326,0.1692125,0.2421371,0.3087803,0.363833,0.4031059,0.4243452,0.427819,0.4166243,0.3941448,0.3629133,0.3290031,0.2937672,0.2551668,0.2176275,0.1816824,0.1493036,0.123848,0.1009256,0.0764032,0.0472441,3,1.477
-0.24488025,-0.247234375,-0.180302,-0.15934525,-0.171655125,-0.174536125,-0.133911625,-0.044845,0.047472375,0.116940625,0.1636415,0.20572525,0.246982625,0.283526,0.320905625,0.35929175,0.395709625,0.42566925,0.4463585,0.46422075,0.479724,0.486445375,0.48599975,0.48032125,0.468522375,0.451547125,0.43076725,0.407281625,0.38161275,0.355416125,0.32915625,0.30179675,0.273816,0.24558325,0.216457625,0.18695125,0.157254875,0.126633625,0.095277875,0.063708625,0.032004,0.0009315,-0.028518,-0.0564575,-0.083288875,-0.1089985,-0.13325975,-0.156126875,-0.177454875,-0.19732025,-0.21580675,-0.232120625,-0.246414,-0.258975125,-0.269700375,-0.27907125,-0.287375125,-0.294105125,-0.299416375,-0.303802125,-0.307330375,-0.3096915,-0.31065375,-0.310673375,-0.31018775,-0.3090675,-0.307125125,-0.3046,-0.301512875,-0.2975715,-0.292826375,-0.2875345,-0.281356125,-0.2736585,-0.264213375,-0.252687625,-0.238492125,-0.221094125,-0.20078225,-0.1774435,-0.15064925,-0.1204,-0.0875175,-0.05255375,-0.016001875,0.020249,0.05454775,0.08648825,0.115554375,0.140847875,0.1609025,0.17545975,0.18397825,0.1883385,0.18784325,0.178696875,0.16281175,0.137297125,0.098110625,0.063023875,0.03605175,3,1.408
-0.053713111,-0.075246,-0.113771889,-0.165823778,-0.158322778,-0.116868333,-0.092505778,-0.071856556,-0.047042,-0.015086333,0.026770556,0.073637667,0.118983556,0.160184333,0.195406,0.224466556,0.247945333,0.268129111,0.282864444,0.290159667,0.289103222,0.280206667,0.264620333,0.242848778,0.217066889,0.189542889,0.162370889,0.136805222,0.113693556,0.093330222,0.076142111,0.061509111,0.048706889,0.037537889,0.028644444,0.022017778,0.016057111,0.012270667,0.009817889,0.009026889,0.009886444,0.011797889,0.014383222,0.017308444,0.021106444,0.024582667,0.027718889,0.029607778,0.029724222,0.028022,0.024849,0.020439333,0.013583111,0.005644444,-0.003086889,-0.013596778,-0.02469,-0.036003778,-0.048000222,-0.060341889,-0.072388667,-0.084536111,-0.096662889,-0.108742111,-0.119906333,-0.130671333,-0.140282222,-0.149475333,-0.158239667,-0.166457667,-0.173991222,-0.181373778,-0.188387444,-0.194706333,-0.200509667,-0.205644,-0.209149778,-0.211708889,-0.212361667,-0.210660778,-0.206609,-0.19802,-0.185063778,-0.167879778,-0.145756444,-0.119657889,-0.090241667,-0.059717111,-0.030849333,-0.005651667,0.011958556,0.019348667,0.018408,0.009317556,-0.009729778,-0.032928444,-0.057787556,-0.083737333,-0.103339889,-0.116739556,-0.109247,3,0.909
-0.1533907,-0.1421679,-0.0822151,-0.0831606,-0.1022923,-0.0807374,-0.0023773,0.0984038,0.176838,0.2200925,0.2468272,0.2745063,0.3078913,0.3419223,0.3735344,0.4010442,0.424111,0.4437248,0.4614776,0.4787749,0.4961367,0.5130138,0.527141,0.5359805,0.5383665,0.5341523,0.5235589,0.5079034,0.4882193,0.464625,0.4377915,0.4084623,0.3772325,0.3450146,0.3124647,0.2800688,0.2485737,0.2186814,0.1906978,0.1646827,0.1405504,0.11818,0.0972452,0.0774559,0.0586091,0.0407764,0.0242356,0.0086941,-0.0061606,-0.0203348,-0.0340278,-0.047104,-0.0593412,-0.0709391,-0.0820647,-0.0925905,-0.1025773,-0.112556,-0.1229996,-0.1337643,-0.1445648,-0.155399,-0.1659986,-0.1761022,-0.185923,-0.1955739,-0.2047311,-0.212929,-0.2199842,-0.2262475,-0.2318212,-0.2356558,-0.2370935,-0.2365272,-0.2341094,-0.2291337,-0.220301,-0.2068034,-0.1876636,-0.1616514,-0.1279006,-0.0863205,-0.0374412,0.0179536,0.0785778,0.1425937,0.2071441,0.2680092,0.3209404,0.3611911,0.3840262,0.3865851,0.3678878,0.3312721,0.2812107,0.2191459,0.1407481,0.0557737,-0.0208765,-0.115004,-0.160233,3,1.481
-0.0688585,-0.044735625,0.01333625,0.02274275,0.020737625,0.032944875,0.081027375,0.155391375,0.223913125,0.269492375,0.3088445,0.3507675,0.394713,0.43831175,0.481255,0.523266875,0.5622555,0.597667375,0.629174875,0.654787125,0.6734625,0.684294,0.68778625,0.684333875,0.675019875,0.660361375,0.641705875,0.62016575,0.59547225,0.568476125,0.540569375,0.512396375,0.484261625,0.457217125,0.43091725,0.405532,0.381515625,0.359131375,0.33835725,0.319090625,0.30113675,0.2838525,0.2665115,0.249432,0.232352625,0.214907375,0.19797425,0.18090675,0.163410625,0.14656925,0.13076475,0.115116125,0.1002355,0.086003375,0.072047375,0.058917375,0.046413875,0.034473875,0.023019375,0.011503,0.000208125,-0.011214375,-0.0222265,-0.0327935,-0.043338375,-0.05308525,-0.0621075,-0.06999825,-0.07614025,-0.080423875,-0.081698,-0.079333125,-0.0731445,-0.061402,-0.044065875,-0.019919375,0.011857375,0.050546875,0.09651625,0.14872525,0.20617375,0.26709325,0.32879575,0.38986075,0.4469385,0.495710625,0.5345165,0.56081925,0.571955,0.56737675,0.54814675,0.516287375,0.474073625,0.425664625,0.374000125,0.318998,0.259057125,0.199465125,0.1406525,0.086466625,0.0409565,3,1.225
