0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
-0.041015125,0.012324375,0.070468625,0.121418375,0.179501625,0.245658625,0.31527575,0.390815875,0.473633,0.558866875,0.637922875,0.709261875,0.776452125,0.840010375,0.899362875,0.95351075,1.00149625,1.040905375,1.06912525,1.085743875,1.0927185,1.092404375,1.086073125,1.07332475,1.053578125,1.027600875,0.995763625,0.95753875,0.9130635,0.863305625,0.810186125,0.755,0.698397125,0.64124275,0.584669125,0.5296245,0.4765505,0.42614075,0.37920625,0.335872375,0.29584,0.25921075,0.226026375,0.195923,0.169043375,0.145228875,0.12372775,0.1043835,0.08697975,0.070919,0.0562215,0.042586125,0.029660875,0.0177415,0.006509375,-0.0043495,-0.014728625,-0.024783375,-0.0347295,-0.044994,-0.05579275,-0.066795,-0.077912375,-0.08899125,-0.10004525,-0.11087475,-0.12102475,-0.13063675,-0.139584,-0.1477225,-0.155091875,-0.161039875,-0.1651775,-0.1678855,-0.16844475,-0.16564175,-0.15933,-0.149166875,-0.1339995,-0.113793,-0.0890195,-0.059464625,-0.02599675,0.009666,0.046468125,0.082827875,0.116855875,0.147742875,0.174823875,0.195740875,0.208230375,0.213720125,0.212563375,0.2019395,0.181213375,0.1503295,0.109357,0.066418375,0.024171125,-0.0301275,-0.0630075,2,1.107
-0.075820333,-0.079593667,-0.066186667,-0.0516125,-0.037266667,-0.011974667,0.032549,0.090130833,0.148350833,0.197143667,0.239475167,0.278304833,0.3147285,0.350896667,0.385328,0.412265167,0.4348235,0.458322167,0.481935667,0.5031855,0.520597,0.534961833,0.546910833,0.555825667,0.561155333,0.562812,0.5601835,0.553399833,0.543489333,0.531038167,0.516037833,0.498293667,0.477861667,0.455207333,0.430938833,0.405913167,0.381233833,0.357229333,0.333989,0.312227667,0.292237,0.273924833,0.257381333,0.242457333,0.228989833,0.216621667,0.204576333,0.192819667,0.1817155,0.171108167,0.160947667,0.151184167,0.141884,0.132965167,0.124421333,0.1166395,0.109586833,0.103409,0.098347,0.094195,0.090978667,0.0888165,0.087586333,0.087619833,0.088863667,0.0904505,0.092081167,0.094263833,0.0973495,0.1007255,0.104106167,0.108054667,0.112853,0.118450667,0.124786833,0.131603333,0.138854167,0.1469255,0.155918667,0.165691667,0.176489333,0.188721,0.2028985,0.218638833,0.234845167,0.250480667,0.264258,0.274688667,0.2802315,0.279748833,0.2726015,0.2575955,0.234420833,0.2043665,0.167716333,0.125164333,0.079382833,0.035605833,-0.005932167,-0.057920667,-0.08132,2,1.239
-0.102043,-0.098071,-0.100598286,-0.120355,-0.094832571,-0.041328429,0.018597286,0.076624,0.134731286,0.192595714,0.247073429,0.296935714,0.342171286,0.381768857,0.416393429,0.447208286,0.473083857,0.493861143,0.509726286,0.520187,0.525540571,0.526319857,0.523812143,0.519092714,0.512350429,0.503944,0.493654714,0.480094143,0.464431,0.447885857,0.429507714,0.410487571,0.391940429,0.373199,0.353864857,0.334445571,0.315334286,0.296703714,0.278744857,0.261171,0.243397286,0.225504286,0.207404429,0.188893143,0.170977714,0.153684429,0.137289714,0.121801143,0.106695857,0.092608,0.079261143,0.066016857,0.053277429,0.040906286,0.028685571,0.016852286,0.005562714,-0.005791,-0.017510286,-0.029007714,-0.040429,-0.051723143,-0.062538143,-0.072053286,-0.079838,-0.085904143,-0.089308714,-0.089261429,-0.085901286,-0.079506714,-0.069576143,-0.056046857,-0.039984714,-0.022252143,-0.003150857,0.017679429,0.039987143,0.062531286,0.086350143,0.111278571,0.135690286,0.158794714,0.180957714,0.202343714,0.221086857,0.236963571,0.250024,0.258789571,0.262315571,0.260192429,0.252095571,0.237703571,0.218082714,0.191875143,0.157200571,0.116180286,0.072070857,0.029584857,-0.007804571,-0.055693571,-0.075250571,2,1.356
-0.2870773,-0.2998002,-0.270562,-0.2392032,-0.2133383,-0.184171,-0.1396546,-0.076037,0.0021387,0.0852008,0.1590765,0.2208727,0.2731049,0.316865,0.3517404,0.3775513,0.3984027,0.4129247,0.4207124,0.4233409,0.4213763,0.415708,0.4060374,0.3923481,0.3751756,0.3550698,0.3324543,0.3072273,0.2793119,0.2491837,0.2174624,0.1850083,0.1525458,0.1206017,0.0895012,0.0596855,0.0316785,0.0057837,-0.0178917,-0.0395209,-0.059056,-0.0767561,-0.0930479,-0.1077843,-0.1210196,-0.1330165,-0.1436936,-0.1526158,-0.1597857,-0.1660194,-0.1712913,-0.175127,-0.1783088,-0.1812419,-0.1832357,-0.1848034,-0.1869142,-0.1895881,-0.1926784,-0.1961629,-0.2003339,-0.2053754,-0.2111304,-0.217349,-0.2243537,-0.2319745,-0.2393696,-0.2459594,-0.2510309,-0.2536588,-0.2525995,-0.2464765,-0.234972,-0.2177753,-0.1935988,-0.162004,-0.1235678,-0.0787176,-0.0276219,0.0290703,0.0887527,0.1490367,0.2083885,0.263951,0.3127547,0.3519817,0.3795833,0.3951529,0.3987027,0.3905421,0.3724288,0.3476046,0.3184125,0.2853586,0.2474499,0.2058816,0.1682981,0.1335519,0.0978745,0.0650562,0.0366093,2,1.527
-0.271150143,-0.283753,-0.243615286,-0.194799,-0.190921286,-0.201622429,-0.176714857,-0.126283286,-0.067372571,-0.010584143,0.044522571,0.100714857,0.156749143,0.208903429,0.255889,0.297449143,0.333143714,0.363584143,0.388079143,0.406208143,0.418976143,0.42651,0.428103429,0.424230429,0.415907143,0.403589571,0.388003429,0.370194571,0.350791,0.329833143,0.307146857,0.282746429,0.256735714,0.229534857,0.202050571,0.174814143,0.147927286,0.121768714,0.096987714,0.073891143,0.052278286,0.032417286,0.014626,-0.001314,-0.015465857,-0.028138,-0.039704,-0.050109,-0.059296571,-0.067491571,-0.075047571,-0.082634429,-0.090677143,-0.098841714,-0.106865429,-0.114757571,-0.122795429,-0.131012857,-0.139041143,-0.146935571,-0.154878286,-0.162574,-0.169857,-0.176819,-0.183146286,-0.188617714,-0.193302714,-0.196512714,-0.197176143,-0.194759571,-0.188431571,-0.177145143,-0.159873714,-0.135449286,-0.103602143,-0.064295286,-0.017274286,0.037038714,0.097748857,0.163955429,0.234026429,0.305513143,0.376082714,0.442624286,0.501166286,0.548076429,0.579361143,0.592428429,0.586508429,0.561235286,0.519049571,0.466432714,0.407777714,0.344317429,0.279612714,0.219024286,0.165816714,0.119604571,0.079365857,0.046458714,0.026180857,2,1.533
-0.21136825,-0.196526,-0.14935625,-0.11934425,-0.123563875,-0.117992625,-0.081757,-0.03865775,0.002944875,0.04248875,0.07922875,0.114087875,0.147988375,0.180928,0.211208,0.239014625,0.268060875,0.299412625,0.33085925,0.3611595,0.390153,0.4175625,0.44359575,0.467828125,0.488256625,0.50374075,0.51344525,0.51701775,0.515186625,0.508499,0.49726375,0.48250875,0.46573875,0.44791975,0.42931725,0.410909125,0.393030125,0.375581625,0.359269375,0.344163625,0.3301985,0.31735925,0.3052935,0.293911125,0.28295125,0.271909375,0.260885125,0.250184875,0.239635,0.229144,0.21853525,0.208320875,0.198999125,0.189889625,0.180905125,0.1724365,0.16461975,0.157481375,0.150921375,0.145026,0.13990675,0.135354875,0.131374125,0.1282545,0.12610375,0.124773125,0.124221,0.124525625,0.12561775,0.12717775,0.129078125,0.132001,0.1362185,0.1417525,0.148901625,0.15743575,0.168147,0.1814645,0.19640025,0.21265175,0.2307015,0.249664125,0.268713,0.28902125,0.30973875,0.32909125,0.3467035,0.360069125,0.368363125,0.37285525,0.372734625,0.3660655,0.35156525,0.33053175,0.305241125,0.276016125,0.242615,0.2065455,0.1689975,0.131874375,0.0972065,2,1.287
-0.16511475,-0.16017175,-0.130887625,-0.107748625,-0.068889125,-0.004079,0.083719875,0.18263075,0.289151375,0.40129,0.514646125,0.622484375,0.7196695,0.8053505,0.880175,0.944960375,1.000298875,1.04555675,1.079702875,1.103143625,1.116808125,1.120608125,1.1137055,1.0963565,1.06924125,1.03302525,0.989477625,0.940213,0.886514625,0.82979,0.7707785,0.71025675,0.649574875,0.589515875,0.530881875,0.47500275,0.422345,0.3731385,0.327832875,0.28648125,0.248880375,0.21500625,0.184532,0.156919875,0.131913625,0.109132,0.0881335,0.069008625,0.052078375,0.036494625,0.02157525,0.0078905,-0.004407125,-0.0160345,-0.0271585,-0.0373695,-0.047219375,-0.057234375,-0.06722425,-0.077363,-0.088223625,-0.100033125,-0.112471125,-0.125563125,-0.139292125,-0.152953875,-0.1659585,-0.17797025,-0.18829375,-0.196443125,-0.201997,-0.20378475,-0.2015505,-0.195452125,-0.184417125,-0.16859525,-0.1486225,-0.124041375,-0.0947875,-0.061753375,-0.025754875,0.012631125,0.052654375,0.093554,0.1348855,0.1763735,0.2168665,0.2542,0.28771275,0.316627125,0.338804,0.352710625,0.357601875,0.35355325,0.33944325,0.3141155,0.278892875,0.235285875,0.185658875,0.1349615,0.084365125,2,1.427
-0.2292066,-0.2210961,-0.1549952,-0.120694,-0.1066345,-0.0945486,-0.0715591,-0.0345307,0.0212659,0.0945707,0.1655929,0.2210666,0.2592188,0.2889898,0.3156106,0.33626,0.3531172,0.3704884,0.3906351,0.4115161,0.4293904,0.442719,0.4518527,0.4582523,0.4622489,0.4630063,0.4596686,0.4522099,0.4411086,0.4272752,0.4110093,0.3925433,0.3727508,0.3520319,0.3302516,0.3075878,0.284193,0.2598403,0.2346263,0.2091235,0.1835929,0.1580998,0.1330777,0.108763,0.0850803,0.0621053,0.0398373,0.0183641,-0.0018196,-0.020512,-0.0382202,-0.0551551,-0.0711159,-0.0858726,-0.0995134,-0.1120848,-0.1234781,-0.1339878,-0.1437885,-0.1524511,-0.1602294,-0.1677994,-0.1748695,-0.1810302,-0.1863596,-0.1907719,-0.1936261,-0.1947213,-0.1936139,-0.1892953,-0.1822123,-0.1728639,-0.1608145,-0.1458957,-0.1283885,-0.1086063,-0.0867771,-0.0626745,-0.0360571,-0.0068224,0.0254501,0.0604453,0.0973918,0.1348261,0.171175,0.2054115,0.2355858,0.2598434,0.2774831,0.2881093,0.2913853,0.2860678,0.2717772,0.2499243,0.2217384,0.188806,0.1540696,0.1196118,0.0861826,0.0535151,0.0261372,2,1.323
-0.230957571,-0.244032857,-0.212616143,-0.205709714,-0.234976857,-0.248684143,-0.210949857,-0.131638571,-0.067195143,-0.031351286,-0.002429,0.037352143,0.081510143,0.116470286,0.142767,0.163329857,0.182191286,0.204169571,0.227923571,0.250623857,0.272504429,0.293149286,0.310897571,0.324152857,0.332240143,0.334224714,0.331812429,0.326287429,0.317561143,0.305416429,0.290022429,0.271883857,0.251617,0.229477,0.206234,0.183148714,0.161254,0.140405143,0.119972429,0.100400571,0.081542286,0.062709714,0.044561286,0.027368286,0.010631,-0.005512714,-0.02106,-0.036164,-0.051131,-0.065996,-0.080284429,-0.093901857,-0.106395571,-0.117925857,-0.129218286,-0.140036,-0.15008,-0.159616714,-0.168568714,-0.176332857,-0.182891714,-0.188241,-0.192063429,-0.194461286,-0.195473,-0.195292571,-0.193365857,-0.189419714,-0.183468429,-0.1751,-0.164909857,-0.153657857,-0.140973,-0.126500143,-0.110771714,-0.094009,-0.075677143,-0.056013429,-0.035177286,-0.012790286,0.010857429,0.036900286,0.065063286,0.092162429,0.119023286,0.145728571,0.169589143,0.189141429,0.202971429,0.209556714,0.210381571,0.208523714,0.203296429,0.190572286,0.172608714,0.155690571,0.136138714,0.112534,0.088466571,0.065862143,0.045078286,2,1.238
-0.150571714,-0.147248857,-0.118744,-0.102313429,-0.093378714,-0.080956714,-0.051693143,0.000408143,0.065446571,0.133082429,0.197526143,0.261444857,0.32872,0.400523,0.471585429,0.537223714,0.597607143,0.655662857,0.711894714,0.764486857,0.811572857,0.851954857,0.885302429,0.911748571,0.931739143,0.945023571,0.951024857,0.949812143,0.942046286,0.927698857,0.907366286,0.882299429,0.85303,0.820161857,0.784421714,0.746080429,0.705623286,0.663670857,0.620578857,0.577010857,0.533090714,0.488810714,0.445243429,0.402915143,0.362080714,0.323127143,0.285696571,0.249851571,0.216471857,0.185336429,0.156123,0.128994143,0.103653143,0.080016857,0.057686714,0.036536429,0.016549571,-0.002703429,-0.021146286,-0.038428571,-0.054176571,-0.068736143,-0.081726286,-0.092105714,-0.100103429,-0.10571,-0.108706429,-0.109250714,-0.107431571,-0.103525429,-0.097196429,-0.088195,-0.076519429,-0.061687143,-0.043351286,-0.020767571,0.007449286,0.042327857,0.084374,0.133570571,0.189324571,0.250275714,0.314012,0.377592714,0.436779143,0.488062143,0.528732286,0.556122857,0.567281714,0.560065286,0.535479857,0.496197286,0.446767714,0.393322857,0.338769,0.282670143,0.226670286,0.173131143,0.123047571,0.074365571,0.030959,2,1.407
