0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
11.10210556,11.13684489,11.22577722,11.35786167,11.52863222,11.73873522,11.99017267,12.28383322,12.61610089,12.978228,13.35540022,13.72821744,14.07513422,14.37529978,14.61142189,14.77129711,14.848824,14.84293044,14.75646633,14.59492344,14.365719,14.07784544,13.74149489,13.36777356,12.96842644,12.55516256,12.13878244,11.72853233,11.33168056,10.95319556,10.59600989,10.26127044,9.948659444,9.656962667,9.384594,9.130371222,8.893937222,8.675986,8.477983444,8.301762778,8.149154667,8.021556889,7.919863556,7.844306111,7.794502111,7.769362333,7.767174778,7.785799333,7.822779333,7.875350444,7.940685778,8.015998333,8.098611667,8.185866889,8.275202222,8.364252,8.451072778,8.534353,8.613474778,8.688491444,8.760026222,8.829080667,8.896626,8.963639556,9.031144,9.100318667,9.172617333,9.249725111,9.333583333,9.426480111,9.530987,9.650114667,9.787498556,9.947315111,10.134403,10.354312,10.61291022,10.91636978,11.27098622,11.68310822,12.15923856,12.70592778,13.329578,14.03630533,14.83183767,15.72150589,16.71028622,17.80288589,19.003744,20.31682233,21.74526778,23.29051378,24.95177311,26.72519467,28.60386533,30.57806767,32.63539078,34.76076889,36.93705622,39.14522622,41.36544322,2,1.364
3.8210444,3.0273102,2.2875116,1.645108,1.149443,0.8420046,0.7453546,0.8581396,1.157473,1.6055102,2.1578174,2.7706996,3.4065228,4.0361754,4.6384348,5.198073,5.7040866,6.1490236,6.529123,6.8440488,7.0959316,7.28832,7.4252064,7.5105446,7.54845,7.5438056,7.5028736,7.4328338,7.341127,7.2341472,7.1158118,6.987018,6.8463958,6.6923628,6.5250156,6.3469534,6.1631284,5.9792836,5.800868,5.6325368,5.4782098,5.341041,5.2231888,5.1255992,5.0476764,4.9871698,4.9405268,4.9034172,4.870674,4.8366878,4.7959106,4.7434646,4.6757346,4.5903836,4.4859148,4.361539,4.2166878,4.051028,3.8647942,3.6590082,3.4355368,3.1971408,2.947275,2.6896154,2.4282074,2.1675794,1.9122544,1.6665714,1.4349,1.2223814,1.0355014,0.8823684,0.772415,0.7159772,0.7238634,0.8063948,0.9726064,1.2294674,1.581113,2.029574,2.5750548,3.217527,3.958322,4.8009244,5.75073,6.8141372,7.9980388,9.3098592,10.7570806,12.346814,14.0852662,15.9775306,18.0269192,20.233948,22.5950752,25.101287,27.7362126,30.4756928,33.2883172,36.1371438,38.9826408,2,1.109
14.3839316,13.7935282,13.2978866,12.9108346,12.653782,12.5511832,12.6226132,12.8776028,13.3099192,13.8957264,14.5958312,15.3600464,16.135172,16.8715076,17.5293372,18.0809434,18.5103042,18.812262,18.9895954,19.050953,19.0090984,18.8780396,18.6707232,18.397296,18.0635648,17.67192,17.2222412,16.7138858,16.1480708,15.5296366,14.8686338,14.180217,13.4838014,12.80068,12.150781,11.5500004,11.0076102,10.525497,10.0984394,9.7150528,9.3599524,9.016062,8.667657,8.3028968,7.9153226,7.5050498,7.0781006,6.6441478,6.2144488,5.798994,5.4050204,5.0358466,4.690829,4.36679,4.0592364,3.763778,3.476587,3.1946042,2.9157564,2.6388224,2.3633626,2.0898948,1.8198552,1.555658,1.300735,1.0586748,0.832729,0.6255852,0.439295,0.2756534,0.1366434,0.0251616,-0.0545558,-0.096718,-0.0942732,-0.0393474,0.0761896,0.2599786,0.5189172,0.8589204,1.2846496,1.7997298,2.4072462,3.110765,3.9155094,4.828755,5.8601462,7.0210686,8.3237846,9.7805412,11.4018982,13.195081,15.1620012,17.2969296,19.5856048,22.0047596,24.5230102,27.1036648,29.7072894,32.2955584,34.8345148,2,1.074
9.896719167,8.959796333,8.046462,7.170743833,6.364059333,5.672211167,5.141901333,4.810453667,4.6939105,4.782914333,5.047180167,5.440467833,5.911313667,6.410424333,6.8960885,7.3382275,7.7184565,8.029471667,8.2732995,8.4580735,8.595089167,8.695206667,8.766199167,8.8110645,8.827595667,8.809826333,8.750389333,8.643285167,8.4861305,8.280743833,8.032779333,7.750867,7.444827833,7.123803833,6.79513,6.463395,6.130385667,5.795458,5.456255833,5.110329333,4.756649,4.396312167,4.032470667,3.669753333,3.313784667,2.970385167,2.645085,2.342688,2.066936167,1.820234333,1.6034625,1.416163167,1.256947667,1.123773,1.014191333,0.925443333,0.854138167,0.796122833,0.7467885,0.701232333,0.654833833,0.6040155,0.5468165,0.483451,0.416475333,0.350569667,0.2917985,0.247042,0.223489333,0.2281285,0.2677435,0.348993,0.478307333,0.661884667,0.9053765,1.213585167,1.590544,2.039603167,2.563716167,3.165562667,3.847695667,4.612886667,5.464399833,6.406270333,7.4431855,8.5802315,9.822560833,11.1749875,12.64154233,14.22486583,15.9254915,17.74129517,19.666768,21.692884,23.80749833,25.995664,28.24046867,30.5244335,32.83063483,35.14481883,37.45576983,2,1.347
0.308848875,0.5180895,0.73359175,0.97135475,1.258035375,1.6218415,2.0834605,2.653054875,3.328203,4.09573975,4.933743,5.8135445,6.702505375,7.56746375,8.3774925,9.1061075,9.733077125,10.2447155,10.63409563,10.89941413,11.04328713,11.07153025,10.99252413,10.816604,10.55569338,10.22301663,9.832339875,9.397575875,8.93208275,8.44815825,7.956739625,7.467086625,6.986934375,6.522466,6.07856375,5.658824,5.265743875,4.9007875,4.56423825,4.25526625,3.972020375,3.712073,3.4727045,3.25107625,3.04469875,2.851732125,2.671137,2.5028215,2.3473655,2.20599275,2.0802535,1.972067,1.88367825,1.817382625,1.775272875,1.759104875,1.770039625,1.808564125,1.874184,1.96509325,2.0784665,2.210687125,2.3579565,2.516889375,2.684970375,2.860834625,3.044314,3.2364735,3.43940425,3.655772875,3.88857575,4.140611375,4.414215625,4.711272,5.032999625,5.380177125,5.753351625,6.1529465,6.57966425,7.035029875,7.522083625,8.046040125,8.6149815,9.2400945,9.9352025,10.71609725,11.59981163,12.6036875,13.74465038,15.03823213,16.49727363,18.130681,19.9419095,21.9277335,24.07858825,26.3787865,28.80753938,31.34071488,33.95195313,36.61406375,39.30029913,2,1.404
14.30146143,13.90834043,13.63263386,13.47663329,13.44639471,13.54781957,13.78078143,14.13567657,14.59039971,15.11440014,15.67263943,16.23178757,16.76421757,17.25009614,17.67794771,18.04327471,18.34708986,18.59410071,18.79110586,18.94570714,19.06552929,19.15777886,19.22882629,19.28389829,19.326897,19.36003929,19.38369971,19.39648986,19.39545586,19.376707,19.33619286,19.27055429,19.17804871,19.05862214,18.91406286,18.747719,18.56414886,18.36881786,18.16765229,17.96667343,17.77146857,17.58677514,17.41617057,17.26163686,17.12374829,17.00178243,16.89410529,16.79855,16.712722,16.633992,16.55981429,16.48770186,16.41513986,16.33966657,16.25897143,16.17107557,16.074605,15.96884243,15.85371343,15.72970686,15.59782657,15.45945257,15.316261,15.17010386,15.02296486,14.87687414,14.73387586,14.596116,14.46596829,14.34612657,14.23994914,14.151477,14.08542443,14.04711729,14.04229029,14.07703157,14.15799743,14.29246371,14.48844343,14.75494057,15.10166514,15.53879571,16.07647543,16.72463586,17.49263914,18.38854543,19.41878614,20.58757629,21.89634486,23.34363757,24.92503971,26.63372343,28.46071114,30.395201,32.42465471,34.53469586,36.70877171,38.928285,41.17270657,43.419873,45.64716786,2,1.339
5.5960544,6.1051865,6.6472476,7.2185871,7.8311952,8.5043364,9.2520695,10.0768047,10.9676186,11.9024785,12.8533381,13.7900478,14.6833143,15.5066404,16.2374115,16.8573598,17.3530272,17.7157794,17.9417881,18.0320708,17.9920322,17.8309064,17.5610529,17.196801,16.7535241,16.2465932,15.690333,15.0971953,14.4771713,13.837909,13.1851519,12.523178,11.8554277,11.1851429,10.5158874,9.8516876,9.1969898,8.5561253,7.9328302,7.3300877,6.7500424,6.1941096,5.6632755,5.1582376,4.6793293,4.2265719,3.7995917,3.3976238,3.0194342,2.6634682,2.3280391,2.0114051,1.7123355,1.4304406,1.1662242,0.9214378,0.6989834,0.5022614,0.3345945,0.1987507,0.0964706,0.0280587,-0.007628,-0.0131206,0.0079208,0.0513082,0.1127885,0.1886339,0.2762737,0.3744196,0.4832577,0.6047445,0.7425877,0.9021442,1.0905451,1.3163093,1.5888921,1.9182874,2.3144691,2.7869653,3.3445565,3.994952,4.7447343,5.5993182,6.5630439,7.63943,8.8312345,10.1403815,11.5680904,13.11475,14.7796011,16.5604086,18.4530166,20.4506912,22.5435558,24.7183839,26.9587996,29.2456811,31.55817,33.8748308,36.175088,2,1.418
9.017426667,8.767902556,8.473765667,8.148357,7.825670778,7.554746,7.384571889,7.350527,7.465793667,7.718773556,8.080482556,8.513797222,8.982356222,9.457029111,9.917549444,10.351534,10.751901,11.11322633,11.42961767,11.69364644,11.89665078,12.03065444,12.09030956,12.07482378,11.989007,11.84281811,11.64966833,11.42353156,11.17639122,10.91640411,10.64703711,10.36774611,10.07539356,9.765963222,9.436129778,9.084201889,8.710642889,8.318102889,7.911011333,7.494717222,7.074994,6.657776111,6.248943889,5.854097,5.478283,5.125816444,4.799944667,4.502749444,4.235134556,3.996862222,3.786832444,3.603431333,3.444809444,3.309285222,3.195485444,3.102436,3.029850111,2.977898889,2.946793,2.936591222,2.946599667,2.975023,3.018899667,3.074443778,3.137462778,3.203837333,3.270451222,3.336196333,3.402472556,3.473306111,3.554987333,3.655428333,3.783502222,3.948325667,4.158379444,4.420581667,4.740035667,5.120221333,5.563601778,6.072902444,6.652257222,7.308102333,8.049362444,8.886926333,9.832407667,10.89667311,12.08868611,13.41434089,14.875827,16.471432,18.19564456,20.03988178,21.99364978,24.04574244,26.18520811,28.40215156,30.68781378,33.03419356,35.433374,37.87639278,40.35195867,2,1.242
4.090980833,2.7695865,1.47834,0.2458405,-0.886637667,-1.874788833,-2.684160667,-3.298193667,-3.718958833,-3.964122833,-4.060533167,-4.038073667,-3.9271715,-3.758261333,-3.562154667,-3.369735167,-3.210627,-3.110999,-3.091082833,-3.163469667,-3.332372167,-3.593176333,-3.9323625,-4.328158833,-4.752469333,-5.174438,-5.564423667,-5.897509667,-6.156530833,-6.334069833,-6.432770833,-6.4638295,-6.4436755,-6.390654,-6.321518667,-6.2489315,-6.179976333,-6.115961667,-6.053023333,-5.9833455,-5.897487333,-5.786673,-5.644318167,-5.467314333,-5.256542333,-5.0164585,-4.754546167,-4.480533167,-4.204933333,-3.937634333,-3.686804333,-3.457724333,-3.2523655,-3.069519333,-2.904836167,-2.751851333,-2.603233,-2.451901,-2.292225167,-2.1206275,-1.935792167,-1.738456333,-1.5306555,-1.314795167,-1.092992667,-0.8666795,-0.636041667,-0.399565333,-0.154467833,0.102941667,0.376797667,0.670812667,0.9877815,1.32915,1.6953595,2.086840167,2.5055445,2.956158,3.446708667,3.9887245,4.596621333,5.2866225,6.075779333,6.980647833,8.016288167,9.1950555,10.525489,12.01172267,13.65382617,15.44848317,17.389541,19.4692255,21.67860667,24.007373,26.44444767,28.97806717,31.59603467,34.28626633,37.03668467,39.83426917,42.66383567,2,1.087
12.80151871,12.03958814,11.29589314,10.62283686,10.085938,9.750231,9.663212571,9.843926143,10.281963,10.94258143,11.77630743,12.72909186,13.74835286,14.78668057,15.80393014,16.768711,17.65853029,18.45821657,19.15764786,19.74976214,20.229484,20.59421471,20.84528057,20.98919814,21.03801329,21.00775229,20.91556486,20.77661871,20.601512,20.39560057,20.159607,19.89101643,19.58570029,19.239653,18.850293,18.41729643,17.94278643,17.43095171,16.88731757,16.31812643,15.72971757,15.12774,14.51678771,13.900685,13.28283329,12.66676214,12.05630429,11.45595071,10.87086929,10.30623629,9.766680714,9.255892,8.776694286,8.331217714,7.920786,7.545459143,7.203964714,6.893973571,6.612233857,6.355405,6.120607714,5.905382143,5.707678286,5.525828286,5.358728286,5.205675286,5.066491,4.941895857,4.833725429,4.744867143,4.679394429,4.642578429,4.640907857,4.682115,4.775002714,4.929122286,5.154565857,5.461676286,5.860213286,6.358791,6.964755,7.684317143,8.522989,9.485572286,10.57612586,11.79795171,13.15367214,14.64526629,16.274263,18.04125657,19.94518114,21.98286657,24.14861443,26.43389343,28.82778271,31.31755657,33.88945129,36.52937443,39.22264714,41.95398057,44.70682614,2,1.333
