0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
0.0595988,0.0960134,0.1283102,0.1457176,0.1743306,0.2229422,0.281111,0.3301118,0.3594116,0.3801562,0.3998804,0.4161814,0.4220118,0.4183156,0.409455,0.3958388,0.3768264,0.3537982,0.3286882,0.3040124,0.2806554,0.2592804,0.2411514,0.2259778,0.212726,0.2000788,0.1869582,0.1738218,0.1595316,0.1429476,0.125082,0.1065994,0.0871444,0.0667676,0.0463328,0.0265416,0.0083154,-0.008516,-0.0242244,-0.0384994,-0.0508332,-0.0612112,-0.0695654,-0.0772278,-0.0840666,-0.0895248,-0.094194,-0.0977438,-0.1005126,-0.103706,-0.1063364,-0.1082054,-0.1103006,-0.112635,-0.1146788,-0.1165942,-0.1188844,-0.1214032,-0.1244088,-0.128219,-0.1324444,-0.136997,-0.1421766,-0.1478742,-0.1537364,-0.160066,-0.166424,-0.1726648,-0.1790512,-0.1845732,-0.1891478,-0.192983,-0.1947848,-0.1942318,-0.191469,-0.1864548,-0.1778126,-0.1647732,-0.1476162,-0.1250854,-0.0956112,-0.0596954,-0.0174336,0.0312772,0.0850598,0.141351,0.1964998,0.2469696,0.288725,0.3176326,0.331205,0.3281392,0.3086104,0.2748558,0.2302228,0.1764994,0.1161244,0.0548916,0.0008002,-0.065516,-0.1051246,3,1.306
-0.052998333,-0.036819111,-0.020107333,-0.068332444,-0.103242444,-0.067802444,-0.028180556,-0.013448444,-0.008702889,0.002983,0.013632111,0.023588556,0.033004556,0.041038,0.047492333,0.051784111,0.053546667,0.054080333,0.054223556,0.053723444,0.052328333,0.049092111,0.043866444,0.036867889,0.028592889,0.018442778,0.007617444,-0.004506111,-0.016396778,-0.026466667,-0.036751333,-0.046193667,-0.053804667,-0.060099778,-0.064656111,-0.067482333,-0.068465444,-0.067721333,-0.066262556,-0.064122778,-0.061568778,-0.059817,-0.058350556,-0.056505111,-0.055450778,-0.055767778,-0.057233333,-0.060479667,-0.065517667,-0.071578889,-0.078376556,-0.086027889,-0.094577333,-0.104064556,-0.114406222,-0.124721222,-0.134542889,-0.144408,-0.153148778,-0.160672889,-0.167846556,-0.174234778,-0.179481889,-0.184246889,-0.188650111,-0.192817889,-0.197148222,-0.202173556,-0.207417111,-0.212628778,-0.218037111,-0.222974667,-0.226833333,-0.227935111,-0.225657556,-0.219434556,-0.208465667,-0.192082444,-0.169912556,-0.142609889,-0.110491667,-0.076099,-0.040923,-0.003950444,0.034112333,0.071162778,0.107810444,0.142794111,0.172867778,0.196096556,0.209758,0.21311,0.209609222,0.200609889,0.183632889,0.161837222,0.138250556,0.102039556,0.063597222,0.025642222,-0.006100111,3,1.306
-0.018854,-0.0103055,-0.016848,-0.080160833,-0.115105333,-0.109813,-0.071816167,-0.021689,0.014561333,0.027210167,0.0296985,0.040416,0.056464333,0.074518833,0.093433667,0.1111395,0.1261315,0.138442333,0.149242167,0.158445,0.164923833,0.168479833,0.169167167,0.167459333,0.163610833,0.158289333,0.150695833,0.140453167,0.128757,0.115358333,0.0997315,0.082791667,0.065816833,0.048613167,0.031052833,0.015058333,0.000537833,-0.012823667,-0.024465833,-0.035247667,-0.045190333,-0.054594,-0.064133333,-0.073482167,-0.0830455,-0.092674667,-0.101804667,-0.110231,-0.117900167,-0.124931333,-0.131157333,-0.135742333,-0.140225,-0.145276167,-0.14986,-0.154316667,-0.158500833,-0.1623035,-0.165554667,-0.168561333,-0.171695667,-0.1739085,-0.1750315,-0.175438167,-0.1749265,-0.173889167,-0.172446167,-0.170333,-0.167973167,-0.165437833,-0.162233333,-0.157865333,-0.152777,-0.1466725,-0.139146833,-0.129515833,-0.117448,-0.103622167,-0.087669333,-0.069005333,-0.048190833,-0.024641167,0.001949,0.031198833,0.0641135,0.100892833,0.1392175,0.177477833,0.214574333,0.245997,0.268922167,0.2817995,0.281620667,0.26555,0.232175333,0.183650167,0.125022167,0.063127833,0.004067333,-0.05113,-0.066969333,3,1.089
-0.253660571,-0.289782857,-0.182213286,-0.072858,-0.090918,-0.139275429,-0.142164143,-0.093166286,-0.041967429,-0.005391714,0.018638143,0.034354857,0.0466,0.060561714,0.076692571,0.089284286,0.096985143,0.102067857,0.107855286,0.11401,0.119185714,0.124191,0.127714429,0.129037571,0.128499857,0.126384143,0.123855857,0.121219286,0.117959,0.114015429,0.109089857,0.10373,0.098106286,0.091656571,0.084473714,0.076422857,0.067458143,0.058976714,0.051144,0.043502714,0.036820571,0.030961429,0.025571571,0.021595,0.01924,0.017749857,0.016401286,0.015162,0.014812143,0.014053143,0.012149143,0.010481857,0.008981429,0.007187286,0.005666143,0.004488714,0.003301286,0.002297286,0.001750429,0.001407286,0.000467714,-0.000600857,-0.001185429,-0.002068857,-0.003040571,-0.003747429,-0.004340857,-0.005168143,-0.005894571,-0.006045429,-0.006173,-0.005630857,-0.004751429,-0.003429714,-0.000102286,0.005680143,0.014820857,0.027230286,0.043018143,0.062787,0.086414714,0.113967286,0.145582429,0.179759714,0.215112,0.250774429,0.284416714,0.312641571,0.334003429,0.349263143,0.355878714,0.351029286,0.338002571,0.316798143,0.285655143,0.246691286,0.200867,0.149048,0.095109857,0.044516,0.007532571,3,1.176
-0.1439424,-0.1647883,-0.1198472,-0.1139913,-0.1401589,-0.1577331,-0.1416089,-0.1013341,-0.0726301,-0.0732278,-0.0957885,-0.1205728,-0.1368543,-0.1411349,-0.1349472,-0.1233926,-0.1110003,-0.0981577,-0.084412,-0.0694711,-0.0536467,-0.0367436,-0.0196697,-0.0049165,0.0059557,0.0119013,0.0132062,0.0113855,0.0076393,0.0021959,-0.0038191,-0.0104339,-0.0179421,-0.0259914,-0.0340942,-0.0421914,-0.0499885,-0.056786,-0.0628719,-0.0686948,-0.073179,-0.0761215,-0.0780642,-0.0788658,-0.0785418,-0.0779636,-0.0778384,-0.0780125,-0.0787151,-0.0803822,-0.083011,-0.086606,-0.0904465,-0.094627,-0.0994089,-0.1040907,-0.1089566,-0.1142488,-0.1193514,-0.1241369,-0.1287209,-0.1331748,-0.1368701,-0.1401674,-0.1442324,-0.1487187,-0.1529329,-0.157526,-0.1629222,-0.1691065,-0.1754137,-0.1822574,-0.1895038,-0.1956258,-0.1999159,-0.2012295,-0.1973115,-0.1869703,-0.1686795,-0.140795,-0.1028424,-0.0544142,0.0033063,0.068002,0.1366309,0.2044658,0.2666272,0.3192137,0.3579166,0.3793893,0.3828806,0.3698432,0.341317,0.2994401,0.250766,0.195889,0.1401365,0.0904953,0.0452886,0.0061046,-0.0167943,3,1.279
-0.244168857,-0.303089143,-0.173212143,-0.117525286,-0.206834857,-0.257221714,-0.211282,-0.132437857,-0.102720429,-0.135060143,-0.172944857,-0.203880429,-0.222147286,-0.224135714,-0.213241143,-0.197513,-0.178136714,-0.155651,-0.132034,-0.110485143,-0.091472286,-0.072719143,-0.053676143,-0.034219143,-0.014687143,0.003045857,0.017529857,0.028343286,0.035133143,0.037906143,0.037797714,0.036269714,0.033514429,0.030167,0.026885571,0.0235,0.019762143,0.015989143,0.012867143,0.010083429,0.007656714,0.005588,0.003335571,0.000774143,-0.001833143,-0.004745286,-0.007910143,-0.011502857,-0.016374714,-0.022508,-0.029054857,-0.035758714,-0.043700857,-0.053208286,-0.063581,-0.075074,-0.086959,-0.098955286,-0.111256429,-0.123857429,-0.136959143,-0.150103714,-0.163566714,-0.177620429,-0.191662571,-0.204862,-0.218027143,-0.230434286,-0.241144286,-0.250876286,-0.259089,-0.264717,-0.266461857,-0.262669143,-0.251957714,-0.233755714,-0.206990143,-0.170741857,-0.124828571,-0.068672143,-0.003904286,0.067059571,0.141374,0.214076429,0.280495571,0.334774714,0.371681571,0.390369857,0.390505286,0.375988429,0.350331,0.316200571,0.278344714,0.239274429,0.201053,0.164688,0.130489429,0.101813286,0.079137,0.053343714,0.021477429,3,1.412
-0.168784429,-0.167061,-0.096684571,-0.085211429,-0.115129571,-0.100746857,-0.024662143,0.064542286,0.120945857,0.155188857,0.182311571,0.205694,0.227539714,0.254120429,0.282966143,0.305390429,0.321757857,0.339947857,0.357406286,0.371725286,0.381899857,0.385099,0.381431857,0.371796714,0.357646,0.339479,0.318143857,0.294755857,0.269898286,0.243535714,0.215971,0.187994,0.160424571,0.133061857,0.106611,0.081712,0.057649714,0.034445286,0.012257143,-0.008834571,-0.028739857,-0.048007857,-0.067047429,-0.085837714,-0.104158714,-0.121322571,-0.137690571,-0.15316,-0.166797429,-0.179254857,-0.191450857,-0.203672571,-0.215516571,-0.226869429,-0.237833,-0.247958571,-0.256999143,-0.264942286,-0.271832857,-0.277699429,-0.282873,-0.28738,-0.291055,-0.294406429,-0.297706143,-0.300413,-0.303344714,-0.306562143,-0.309495143,-0.312286571,-0.315089,-0.317609714,-0.319445429,-0.320447143,-0.320096,-0.317111143,-0.310674571,-0.299870286,-0.285075857,-0.266641,-0.24299,-0.214579857,-0.182056571,-0.145809286,-0.106829286,-0.066274,-0.026733429,0.008982714,0.040034286,0.066746143,0.088542714,0.104792714,0.116700571,0.125057286,0.128326429,0.126482429,0.118409,0.100476286,0.070768429,0.037122286,0.010712286,3,1.335
-0.045012714,-0.041823714,-0.060109143,-0.125547,-0.134179286,-0.090753143,-0.091377857,-0.095267857,-0.088661857,-0.076118714,-0.055172857,-0.031332857,-0.009159429,0.011434429,0.030094714,0.048059857,0.064396429,0.078693429,0.090299,0.096883,0.097984,0.093371429,0.083075286,0.069145571,0.053184429,0.036444857,0.020015714,0.004739286,-0.009113,-0.019905714,-0.026920571,-0.031124143,-0.032518286,-0.030337,-0.025137,-0.018830143,-0.011929429,-0.004053857,0.003008429,0.010901857,0.018951714,0.027871714,0.035227714,0.040796,0.045192429,0.045971,0.044590714,0.041107571,0.035449286,0.027660429,0.017855857,0.007318286,-0.004299429,-0.016999714,-0.030230286,-0.044851857,-0.059378143,-0.074132429,-0.088804143,-0.103246,-0.117529714,-0.130705286,-0.142691143,-0.153378857,-0.162400429,-0.170544143,-0.177832857,-0.183884857,-0.189141143,-0.193895714,-0.197537143,-0.200666286,-0.203369571,-0.206296571,-0.209223286,-0.211581571,-0.213587571,-0.214796857,-0.214105571,-0.209508571,-0.201090857,-0.186808143,-0.166744143,-0.141440571,-0.112643286,-0.079643571,-0.046092429,-0.012887,0.017378714,0.042950571,0.060957429,0.065759714,0.056885286,0.036868429,0.008906714,-0.024740286,-0.058562571,-0.087894143,-0.114712714,-0.136577857,-0.146758714,3,0.929
-0.157052444,-0.136196889,-0.056708111,-0.046115556,-0.068400667,-0.051199556,0.026772,0.13177,0.212273111,0.254592889,0.275686667,0.294894889,0.317522444,0.339810556,0.359186,0.375726444,0.389694667,0.401384778,0.412455556,0.423233778,0.434072778,0.443902111,0.450100889,0.450879667,0.445493556,0.433196111,0.415285,0.393212889,0.367145889,0.337912,0.306883111,0.274617333,0.241806889,0.209246556,0.176876444,0.145287667,0.115393333,0.087365778,0.061199444,0.037454667,0.016076556,-0.003432667,-0.021608444,-0.038424333,-0.053582667,-0.067451222,-0.080328444,-0.092382111,-0.103339333,-0.113188222,-0.122546556,-0.131211667,-0.138981778,-0.146722222,-0.154523778,-0.162089889,-0.169532222,-0.177292444,-0.185655556,-0.194298667,-0.203253667,-0.212741,-0.222275444,-0.231270333,-0.239793222,-0.248151556,-0.256171889,-0.263664444,-0.270388222,-0.276059333,-0.280057556,-0.282308444,-0.283080222,-0.282321111,-0.279339444,-0.273319667,-0.263589333,-0.248767444,-0.228048889,-0.200371222,-0.164828,-0.120844222,-0.068394556,-0.008397444,0.057849667,0.128070333,0.199709,0.268161778,0.327504,0.372658556,0.398965,0.402801556,0.383936,0.345699778,0.290854556,0.219597778,0.132698667,0.042467444,-0.03575,-0.130880667,-0.176625333,3,1.481
-0.031201857,-0.006113429,0.041369429,0.047309571,0.043400429,0.052534429,0.108595143,0.184560571,0.243894286,0.284133857,0.322152857,0.361865571,0.404374714,0.447106,0.487824571,0.526221,0.560857857,0.589065714,0.608962,0.620267857,0.624758429,0.622993,0.615331429,0.602923571,0.586876857,0.568481143,0.548350429,0.526344571,0.503320429,0.479707571,0.456355143,0.433608714,0.411590857,0.390544286,0.369992714,0.350459857,0.332351714,0.314828714,0.298120143,0.282184429,0.266685429,0.251786286,0.236768571,0.221670714,0.206235714,0.190416429,0.174505,0.158418714,0.142560714,0.12707,0.111843286,0.097244714,0.082748,0.068811857,0.055405143,0.042597714,0.03043,0.018771286,0.007906571,-0.003217714,-0.014921571,-0.026455857,-0.037481286,-0.047971857,-0.058025857,-0.067944571,-0.077022857,-0.085836571,-0.094385571,-0.102002286,-0.108421857,-0.112279429,-0.111062714,-0.102900714,-0.085896143,-0.058517286,-0.019419714,0.030896714,0.090043429,0.157553857,0.230510286,0.306806571,0.384532857,0.460975,0.532992571,0.598820429,0.655561429,0.697591286,0.722581429,0.727465143,0.711427571,0.675776857,0.623860286,0.559863714,0.490104286,0.418202857,0.340693429,0.268253,0.198014714,0.130952286,0.072694857,3,1.21
