0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
8.117794583,8.668870167,9.202200417,9.725004167,10.24877292,10.78600333,11.3472405,11.93810608,12.55673067,13.19425475,13.8345145,14.45785667,15.04345067,15.57319492,16.03337108,16.41618067,16.71978925,16.94707142,17.10477692,17.20152575,17.2467795,17.24951167,17.21751092,17.15666633,17.07061575,16.96087483,16.826924,16.66702642,16.47876917,16.25991042,16.00881908,15.72492242,15.40881275,15.06216325,14.68755442,14.28825608,13.86795,13.43053758,12.97989975,12.51961483,12.05270067,11.5815805,11.10803925,10.63336658,10.15854167,9.6844645,9.212171083,8.74294325,8.278363833,7.820312,7.370882667,6.93230725,6.506806417,6.096591,5.703843667,5.330929917,4.9803835,4.654848333,4.35689425,4.088880417,3.8527675,3.650203,3.48278,3.35225075,3.260644167,3.21008,3.202741333,3.240659833,3.325653583,3.459251083,3.6426805,3.876876917,4.16251925,4.500327,4.891212917,5.336513417,5.838023583,6.397982667,7.018992583,7.703767833,8.454859667,9.2742755,10.16331942,11.1223595,12.15103633,13.2483285,14.41270125,15.64217633,16.934233,18.28546033,19.69178125,21.14854958,22.650901,24.19404642,25.77362975,27.38568642,29.02666125,30.6936745,32.38427425,34.09628075,35.82728042,3,1.45
4.7707221,5.4670744,6.1341978,6.7574451,7.3400412,7.9005951,8.4640513,9.0559221,9.6922139,10.3782902,11.1057178,11.8570804,12.6088085,13.3357144,14.0143169,14.624927,15.1534575,15.5912123,15.9351665,16.1867247,16.3505618,16.4333851,16.4432507,16.3889313,16.2795345,16.1238651,15.9298306,15.7039219,15.451135,15.1754045,14.8801385,14.5688005,14.2450683,13.9130198,13.5767033,13.239823,12.9052157,12.574905,12.2501774,11.931713,11.6197045,11.3139037,11.0134913,10.7171552,10.4234247,10.131224,9.8403033,9.5515615,9.2671609,8.9905595,8.7262739,8.4794717,8.2553538,8.0583556,7.8915886,7.7567131,7.6541108,7.5832392,7.5428773,7.5315817,7.5478514,7.5906431,7.6595058,7.7545291,7.8759874,8.0239667,8.1980253,8.3971567,8.6200087,8.8654665,9.1330762,9.4235037,9.7385651,10.0812857,10.4556201,10.8662274,11.3182047,11.8170858,12.3685699,12.9784469,13.6521038,14.3945516,15.2102941,16.1038986,17.0799265,18.1429825,19.2969128,20.5445889,21.8874745,23.3253854,24.8564049,26.4763901,28.178924,29.9552295,31.794485,33.6846854,35.6130932,37.5672505,39.5352645,41.506253,43.4698209,3,1.147
0.0602026,0.702412,1.2991394,1.8359506,2.316536,2.7593454,3.1891094,3.6315586,4.107968,4.6315696,5.2065896,5.8269654,6.477549,7.136982,7.7803212,8.3826226,8.9209418,9.3757484,9.7321782,9.9802752,10.1156048,10.139705,10.0595622,9.8866654,9.6356552,9.322457,8.962913,8.5715468,8.1611046,7.7422212,7.323234,6.9103146,6.5075354,6.1170562,5.7392202,5.3731014,5.0170168,4.6690182,4.3273538,3.9907462,3.6588488,3.3327174,3.0151964,2.7106642,2.4245096,2.1624808,1.9298808,1.7311778,1.5695876,1.4464002,1.3609054,1.3104456,1.2906064,1.2960414,1.320908,1.3594538,1.4065928,1.4584336,1.5129816,1.5705278,1.6334098,1.7054862,1.791363,1.8959282,2.0240834,2.1805762,2.3698716,2.5958528,2.8620858,3.1716866,3.5271516,3.9303364,4.3822514,4.8829408,5.4316104,6.0269438,6.6670684,7.3499564,8.0737542,8.8371258,9.6396518,10.482106,11.3664686,12.2957126,13.2735892,14.304717,15.3947942,16.5511304,17.78269,19.0998988,20.5134528,22.033254,23.6669558,25.4188834,27.289474,29.2744726,31.3645214,33.545565,35.7989966,38.1029648,40.4342614,3,1.207
1.065819444,1.684795889,2.258747,2.796328,3.312243778,3.822805,4.342321889,4.880680778,5.441450667,6.022956111,6.618394556,7.217584556,7.808270889,8.377260667,8.911851667,9.400615667,9.834707444,10.208317,10.51882356,10.76688567,10.95563722,11.09033278,11.17739544,11.22375611,11.23633511,11.22154044,11.18506233,11.1316,11.06484111,10.98740156,10.90065667,10.80470667,10.69844922,10.58001233,10.447306,10.29864522,10.13347556,9.952592333,9.758266333,9.553836444,9.343171444,9.130056667,8.917849556,8.709311111,8.506517333,8.310902333,8.123404333,7.944512222,7.774314889,7.612479222,7.4583,7.310945667,7.169522333,7.033297778,6.901724778,6.774576,6.651973111,6.534559778,6.423694556,6.321497333,6.230815556,6.155021111,6.097791556,6.062889111,6.054004556,6.074738222,6.128567556,6.218937333,6.349148333,6.522203778,6.740704667,7.006800111,7.322230111,7.688494667,8.106890667,8.578460889,9.103994111,9.684148111,10.31964711,11.01149544,11.76118689,12.57070711,13.44254356,14.37950933,15.38461722,16.46106456,17.61201589,18.84041356,20.14854756,21.53748344,23.006466,24.55220667,26.16887267,27.84783656,29.57787356,31.34590211,33.13736956,34.937065,36.729632,38.50005211,40.23372722,3,1.275
3.3369364,3.4989878,3.5005707,3.3559696,3.095598,2.7611969,2.3962235,2.038904,1.7168664,1.4452889,1.2298001,1.0693673,0.9596385,0.8943606,0.8652422,0.8616788,0.871217,0.8814213,0.882606,0.8702673,0.8457162,0.8155596,0.7893132,0.7765953,0.7845997,0.8157841,0.8677748,0.9340084,1.0053455,1.0720729,1.1256291,1.16028,1.1740205,1.1683449,1.1480191,1.1202634,1.093884,1.0777913,1.0793918,1.1036345,1.1522803,1.2237827,1.3138454,1.4162469,1.5237491,1.6289333,1.7247964,1.8054219,1.8664106,1.9049542,1.9197629,1.9111817,1.8813526,1.8342342,1.7753581,1.7112248,1.6488449,1.5953478,1.557323,1.5404461,1.5490508,1.5859963,1.6527588,1.7498392,1.8771327,2.0345175,2.2220817,2.4403863,2.6907336,2.9753542,3.2972789,3.6602063,4.0683052,4.5258623,5.0367879,5.6042913,6.2307491,6.9177102,7.666176,8.4770399,9.3511635,10.2894524,11.2930841,12.363747,13.5038873,14.7164072,16.0042924,17.3699517,18.8144287,20.3368554,21.934529,23.6032513,25.3378468,27.1326574,28.9816272,30.878004,32.8144744,34.7830264,36.7748525,38.7803391,40.7886906,3,1.259
5.662748714,6.392528857,7.036676714,7.576282429,8.011396714,8.361206,8.657158714,8.935582286,9.231014286,9.569359143,9.964834714,10.41869714,10.91922171,11.44473671,11.96668043,12.45278686,12.87155786,13.19578529,13.40496129,13.486837,13.43736614,13.26050786,12.96736943,12.57449714,12.10151629,11.56868157,10.99411914,10.39241229,9.774331571,9.147841714,8.519385857,7.894554571,7.277981143,6.673196286,6.082667571,5.50791,4.949638286,4.407731286,3.881091286,3.367868714,2.865962571,2.373879143,1.891147143,1.418276143,0.956568,0.508104857,0.075642714,-0.337244429,-0.727001571,-1.090848286,-1.427633429,-1.737012286,-2.018800714,-2.272390143,-2.496913286,-2.691696286,-2.856415143,-2.990943857,-3.094976,-3.167886571,-3.208707429,-3.216420857,-3.190183571,-3.129475286,-3.033674571,-2.901666286,-2.731684143,-2.521458429,-2.268307429,-1.969202714,-1.620521143,-1.217991,-0.756878714,-0.232069286,0.361762429,1.029415286,1.774380571,2.598193143,3.500225429,4.478131286,5.528468857,6.647686714,7.833286714,9.084625,10.40334186,11.79315014,13.25883586,14.80511743,16.43542014,18.15083357,19.949735,21.82748714,23.77610057,25.78475243,27.84056186,29.93005571,32.04085314,34.16239929,36.28640357,38.40614371,40.51473886,3,1.432
-2.937455333,-2.177110111,-1.447726889,-0.762235889,-0.119228778,0.494567444,1.096698,1.704516778,2.329199111,2.974536556,3.637180889,4.308018111,4.974870778,5.624029556,6.242109111,6.816757,7.337014,7.793461111,8.178126,8.484527778,8.708210333,8.847415444,8.903468222,8.881238556,8.788575444,8.635815556,8.435036778,8.199030111,7.940676667,7.672071444,7.403850889,7.144451333,6.899411,6.671140667,6.458979778,6.259615667,6.067605889,5.876128222,5.677906778,5.466113111,5.235313667,4.982009333,4.704969889,4.405440778,4.086879,3.754516556,3.414830667,3.074715444,2.740830556,2.418971111,2.113916222,1.829347889,1.567929,1.331463222,1.121029889,0.937198556,0.780120889,0.649606667,0.545105556,0.465692,0.410090444,0.376983111,0.365277444,0.374335444,0.404427667,0.456910222,0.534280778,0.640146444,0.778926556,0.955485222,1.17475,1.441307444,1.75912,2.131404444,2.560850222,3.049865222,3.601153111,4.218373444,4.906619111,5.672697111,6.525049333,7.473235778,8.527023778,9.695517333,10.98606322,12.40357111,13.95009833,15.62439544,17.42210867,19.33604267,21.35645956,23.471983,25.67014256,27.93792689,30.26204333,32.62888344,35.02393822,37.43171867,39.83571644,42.218185,44.56071089,3,1.451
-1.433227571,-0.663735143,0.023107571,0.609472429,1.097327143,1.507346714,1.873939,2.236420143,2.630882571,3.084022714,3.609367429,4.205559571,4.857627,5.539911714,6.220202,6.864602429,7.441763857,7.925617143,8.296878143,8.543037,8.657991571,8.641825714,8.500780143,8.247334714,7.899303143,7.47803,7.006382857,6.506561143,5.997881429,5.495183714,5.008001429,4.540386429,4.091963857,3.659778571,3.240025,2.829486286,2.426123,2.029510286,1.640601571,1.261194429,0.893039571,0.536945714,0.192222286,-0.143450857,-0.473435286,-0.801621,-1.131771857,-1.466822286,-1.808209857,-2.155426857,-2.505850143,-2.855142571,-3.197893714,-3.528346714,-3.8413,-4.132244714,-4.397373143,-4.633397857,-4.837199714,-5.005650429,-5.135525857,-5.223375857,-5.265570143,-5.258425,-5.198231714,-5.081276714,-4.903757571,-4.661870714,-4.352040714,-3.971316714,-3.517561,-2.989684286,-2.38781,-1.713204,-0.967868,-0.154081714,0.725746857,1.669389286,2.675071143,3.741430143,4.867282857,6.051595429,7.293419571,8.591949429,9.946733143,11.35769814,12.82532429,14.35103043,15.93748443,17.58844071,19.30842786,21.10220414,22.97404314,24.92649843,26.95882143,29.06537214,31.23413214,33.44553257,35.67238286,37.88123386,40.03463514,3,0.966
6.852176,7.557984444,8.142899778,8.614885111,8.999567333,9.334184333,9.657213,10.00238144,10.39145944,10.832943,11.32294822,11.84722078,12.38616078,12.91808989,13.42253389,13.88233344,14.284707,14.62169267,14.88941989,15.08727856,15.21672267,15.28019611,15.28061067,15.22128778,15.10611489,14.93981611,14.72828344,14.47853878,14.19860511,13.89717444,13.58304644,13.26453811,12.94849122,12.63959222,12.33992156,12.04885744,11.76358178,11.47971667,11.19197233,10.89482856,10.58318467,10.25308767,9.902296111,9.53072,9.14057,8.736114889,8.323239444,7.908971111,7.500910667,7.106560333,6.732785444,6.385384222,6.068843889,5.786366889,5.539948444,5.330537111,5.158165222,5.021978,4.920523889,4.852041778,4.814563333,4.806082667,4.824716889,4.868768667,4.936852111,5.028007222,5.141664556,5.277538778,5.435667556,5.616438667,5.820370333,6.048054111,6.300289333,6.578084333,6.882736889,7.216119556,7.580739333,7.979767778,8.417073333,8.897109556,9.424925222,10.00619878,10.64706556,11.354112,12.13437756,12.99510467,13.94347011,14.986311,16.12958911,17.37777311,18.73313033,20.19529822,21.76097022,23.42370889,25.17465656,27.003072,28.897148,30.84510733,32.83583911,34.85964,36.90820656,3,1.346
3.139411,4.279221556,5.338685222,6.308055556,7.200746667,8.048342889,8.886719,9.746846111,10.646234,11.585476,12.55123644,13.51936322,14.46086267,15.34682944,16.15178589,16.856554,17.448814,17.92301156,18.27987778,18.52510844,18.667911,18.71962556,18.69232056,18.59771022,18.44643089,18.24740656,18.00768222,17.73249933,17.42563778,17.08980656,16.72710156,16.33958611,15.92989678,15.50164411,15.05910744,14.60639933,14.14647389,13.68055522,13.20828156,12.72797478,12.23718322,11.73352789,11.21520378,10.68144411,10.13268578,9.570483778,8.997363778,8.416624444,7.832203667,7.248461222,6.670040333,6.101802111,5.548809667,5.016315111,4.509742,4.034679556,3.596914444,3.202543333,2.857798889,2.569112889,2.342925444,2.185272889,2.101479222,2.095758889,2.170910778,2.328434111,2.568508222,2.889508667,3.288229111,3.759966778,4.298645889,4.897555111,5.550062778,6.250573,6.995295333,7.782891778,8.614981111,9.496173,10.43340233,11.43502922,12.51000278,13.66658067,14.91136278,16.24867811,17.67976622,19.20227367,20.81067311,22.49690811,24.251168,26.06292978,27.92211067,29.819877,31.74923178,33.70479756,35.68189889,37.67531156,39.67857411,41.68327767,43.67814667,45.64838411,47.57589089,3,1.289
