0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
-0.02401075,0.01948475,0.05708425,0.08551375,0.12871625,0.20572025,0.2885095,0.35994575,0.414805,0.45768475,0.4969315,0.5292675,0.55480275,0.5751275,0.5903985,0.59985525,0.6034965,0.602257,0.59759025,0.59109225,0.581267,0.56679125,0.546574,0.519479,0.48683375,0.4499115,0.40980975,0.3688475,0.3287055,0.2896405,0.25254175,0.21925375,0.1900035,0.16492475,0.1436255,0.12544275,0.11068025,0.09865475,0.08826125,0.0793785,0.0697215,0.06079175,0.052278,0.04281225,0.03348875,0.023774,0.013494,0.0027935,-0.0089255,-0.020064,-0.030186,-0.040248,-0.049038,-0.05727925,-0.0645385,-0.070275,-0.0763115,-0.0819685,-0.0872995,-0.09317,-0.098383,-0.10302275,-0.1067925,-0.11031725,-0.113484,-0.11533175,-0.1165335,-0.11670475,-0.1161265,-0.1150815,-0.11319525,-0.1110105,-0.1090875,-0.10659075,-0.1032535,-0.1005345,-0.09768075,-0.09342475,-0.08773425,-0.0793395,-0.06734225,-0.051158,-0.03045,-0.006114,0.021983,0.05241975,0.08238275,0.1081335,0.12900475,0.141226,0.1422365,0.1320125,0.10823025,0.0730195,0.0295045,-0.0217385,-0.080369,-0.14043375,-0.19143875,-0.23842875,-0.2685565,3,1.263
-0.1750941,-0.1547776,-0.1183386,-0.1073009,-0.0931213,-0.0435932,0.0332834,0.1173248,0.1969414,0.2727875,0.3380141,0.3953706,0.4465489,0.4880079,0.5217753,0.5461125,0.5617016,0.5695292,0.5703833,0.5652317,0.5555337,0.5409605,0.5207863,0.4961841,0.4671572,0.434835,0.4014412,0.3684276,0.3364351,0.3059489,0.2771062,0.250219,0.2257288,0.2032534,0.1823885,0.1631978,0.144872,0.1275268,0.1110758,0.0952907,0.0805408,0.066866,0.0535993,0.0405598,0.0275663,0.014659,0.0020594,-0.0102164,-0.0221027,-0.0331852,-0.0427634,-0.0508079,-0.0573672,-0.0617842,-0.0645804,-0.0660177,-0.0662219,-0.0656351,-0.064586,-0.0635692,-0.0622053,-0.06003,-0.0574763,-0.0544862,-0.0505497,-0.0461864,-0.042547,-0.0389217,-0.035873,-0.0334492,-0.0313483,-0.0299858,-0.0291345,-0.0280026,-0.0267266,-0.0257818,-0.0245601,-0.0227008,-0.0199229,-0.0161726,-0.0102299,-0.0017309,0.0093883,0.0231568,0.0395177,0.0579971,0.0774336,0.0952541,0.1101995,0.1193694,0.1217963,0.1163509,0.1011944,0.0756842,0.0414059,0.0024564,-0.0379855,-0.0806217,-0.1216537,-0.1650452,-0.1937524,3,1.254
-0.080430889,-0.096099778,-0.104845444,-0.102909889,-0.073403333,-0.032453111,0.014670333,0.066560333,0.116226,0.155368111,0.191592111,0.225418222,0.255665111,0.282703111,0.305057667,0.324346111,0.341164111,0.355402,0.366993,0.374831,0.377001222,0.372709,0.363032111,0.349198667,0.332645,0.314821667,0.295759111,0.276008111,0.256059778,0.235979667,0.216173,0.196186778,0.176417111,0.157728,0.139898333,0.123244778,0.107751444,0.092064444,0.076643556,0.061918889,0.04782,0.034927889,0.023174889,0.011801111,0.000850333,-0.009039667,-0.018750111,-0.028222889,-0.036195556,-0.043172444,-0.049552444,-0.055397222,-0.060044111,-0.064105667,-0.067827333,-0.069959778,-0.070372444,-0.069889778,-0.068741,-0.066468111,-0.062679333,-0.058197556,-0.052621556,-0.046076444,-0.038601778,-0.030615111,-0.021856778,-0.013095222,-0.004700222,0.003609556,0.011614444,0.018692,0.025305222,0.031762333,0.037397,0.042110444,0.046600667,0.051247556,0.055827222,0.061459889,0.068286778,0.076545,0.086278556,0.098108333,0.112223444,0.127431333,0.143064667,0.157774889,0.169178444,0.174453667,0.171225222,0.157979667,0.134003556,0.099347111,0.054290556,-0.000492333,-0.064368778,-0.132414,-0.187981444,-0.246029667,-0.272632,3,1.133
-0.2632871,-0.2312756,-0.1640717,-0.1456116,-0.137723,-0.0811311,0.0159126,0.1190101,0.2053976,0.2817158,0.3542374,0.4254294,0.4938241,0.5520185,0.5980988,0.6326775,0.657927,0.6763188,0.6904925,0.701752,0.7087034,0.7115864,0.7111533,0.706381,0.6966989,0.6829231,0.6650203,0.6428608,0.6168443,0.5873041,0.5557548,0.5239731,0.4923599,0.4615189,0.4322347,0.4049178,0.379567,0.3563485,0.3347035,0.3143666,0.2953519,0.27703,0.2594325,0.2421888,0.2248573,0.2080606,0.1917628,0.1762567,0.1618742,0.1482126,0.1357999,0.1246513,0.1149443,0.1070725,0.1003114,0.094641,0.0903744,0.0866228,0.0833549,0.081227,0.080081,0.0800083,0.0813114,0.0837732,0.0869267,0.0914676,0.0969557,0.1032222,0.110254,0.1176203,0.1258131,0.1348609,0.1447687,0.1557902,0.1679139,0.1809002,0.1945374,0.2090418,0.224972,0.2431597,0.2637628,0.2864874,0.3115808,0.3381,0.3643416,0.3880792,0.4066532,0.4205786,0.4279925,0.4255399,0.4132835,0.3880356,0.3510171,0.3048611,0.2490503,0.186498,0.1182727,0.0452997,-0.0272251,-0.0927395,-0.1418918,3,1.197
-0.1555511,-0.1621247,-0.1489166,-0.1475269,-0.1387229,-0.1108392,-0.0689131,-0.0256535,0.0076696,0.0168096,-0.0037064,-0.0244204,-0.0228415,-0.0052811,0.0118258,0.0198445,0.021575,0.0205449,0.0190467,0.0188509,0.0209412,0.0248834,0.0277052,0.0287082,0.028481,0.027123,0.0244948,0.0207884,0.0158051,0.0094083,0.0024937,-0.0054681,-0.0139724,-0.0220941,-0.0294523,-0.0364027,-0.0428459,-0.0489262,-0.0546036,-0.0597759,-0.064585,-0.0690933,-0.0729848,-0.0766302,-0.080588,-0.0850228,-0.0900419,-0.0953597,-0.1009972,-0.1066779,-0.1116147,-0.1158472,-0.119166,-0.1214974,-0.1228536,-0.1229465,-0.1219382,-0.1198229,-0.116944,-0.1127848,-0.1081918,-0.1039703,-0.0995004,-0.0946958,-0.0903444,-0.0873156,-0.0847425,-0.0831822,-0.0837239,-0.0866004,-0.0920395,-0.1008555,-0.112275,-0.1250824,-0.139261,-0.1525654,-0.1620018,-0.1648612,-0.1582161,-0.1401054,-0.1082578,-0.0629833,-0.0049066,0.0643666,0.1411119,0.2211757,0.2990064,0.3665162,0.4178113,0.4469857,0.450017,0.4270233,0.3813317,0.3145517,0.2348423,0.1516255,0.0676972,-0.0151988,-0.0850678,-0.1414946,-0.1792642,3,1.23
-0.2336723,-0.2140763,-0.1681766,-0.1560628,-0.1406012,-0.0967707,-0.013052,0.0878698,0.1764684,0.2490329,0.3182932,0.3933644,0.4686348,0.5329159,0.587255,0.6339941,0.6742349,0.710672,0.7430371,0.7689719,0.785832,0.7928453,0.7898202,0.7760039,0.7513951,0.7182039,0.6782038,0.6328076,0.584334,0.5344315,0.4856081,0.4395334,0.3960894,0.355634,0.3184241,0.2834663,0.2510961,0.2214526,0.1947975,0.170772,0.148202,0.1272014,0.1071701,0.0880917,0.0695071,0.0509041,0.0328509,0.0150903,-0.0014773,-0.0160253,-0.0286088,-0.0387226,-0.0460905,-0.0502472,-0.0511645,-0.0491826,-0.0446613,-0.0389957,-0.0326893,-0.0262783,-0.0204579,-0.0150543,-0.0098153,-0.0046483,0.0006022,0.0051584,0.0087738,0.0116723,0.0151896,0.0175276,0.0179162,0.0177642,0.0169184,0.0144063,0.0106624,0.006079,0.0004689,-0.005336,-0.0102407,-0.0138578,-0.0145045,-0.0101301,0.0003939,0.0178959,0.041966,0.0707227,0.0997167,0.1250914,0.1418558,0.1472056,0.1404359,0.1229375,0.097529,0.0671329,0.0327101,-0.0070841,-0.0515864,-0.094913,-0.1312211,-0.1570178,-0.1679729,3,1.236
-0.288922,-0.2485631,-0.1670204,-0.1491809,-0.147984,-0.094267,0.0135619,0.1373152,0.2424553,0.3282935,0.4082127,0.485262,0.5522589,0.6095975,0.6629178,0.7113368,0.7483627,0.7763794,0.802107,0.8249788,0.8411887,0.8516273,0.8525694,0.8418229,0.8226914,0.7955551,0.7607263,0.7201604,0.6759283,0.6292418,0.5813582,0.5334726,0.4862393,0.4391207,0.3916784,0.3448168,0.2999726,0.2579742,0.2189282,0.1829478,0.1498603,0.1193135,0.0914166,0.0664604,0.044174,0.0240998,0.0068538,-0.008185,-0.0213175,-0.0325982,-0.0417781,-0.0491954,-0.0548202,-0.0574286,-0.0585322,-0.0586404,-0.0572437,-0.0546496,-0.0517167,-0.0488023,-0.0460659,-0.043076,-0.0402617,-0.0384128,-0.0370389,-0.0360178,-0.0365968,-0.0387579,-0.041701,-0.0455492,-0.0503942,-0.0559017,-0.060672,-0.063714,-0.0649423,-0.0633496,-0.0586601,-0.0501657,-0.0360584,-0.0154809,0.0123328,0.0471278,0.0865493,0.1274539,0.1660733,0.199168,0.2240395,0.2369009,0.2363261,0.2227001,0.1952833,0.155859,0.1081406,0.0567542,0.0059875,-0.0421227,-0.0853072,-0.1224943,-0.1582852,-0.1892785,-0.2011821,3,1.419
-0.0797632,-0.0875999,-0.1003887,-0.0941916,-0.0543974,-0.0090306,0.0398533,0.0943159,0.1495235,0.2006502,0.2499306,0.2938193,0.3327394,0.3672158,0.3989475,0.42511,0.4447141,0.4577477,0.4610679,0.4534569,0.4361907,0.4114479,0.3814362,0.3492702,0.3165335,0.2843332,0.2539811,0.2249385,0.1984327,0.1740215,0.1522055,0.1331325,0.116804,0.103004,0.0916307,0.0817075,0.0736471,0.0671676,0.0624471,0.0588374,0.0545638,0.0505663,0.0462685,0.041671,0.0364066,0.030949,0.0252098,0.0200955,0.0153379,0.0114644,0.0080091,0.0055974,0.0042827,0.0043053,0.006108,0.0091996,0.0137673,0.0194685,0.0256786,0.0330588,0.0408288,0.0487301,0.0575648,0.066549,0.0751229,0.0840314,0.092119,0.0990138,0.1043095,0.1088774,0.1111459,0.1103699,0.1074041,0.1019559,0.0944148,0.0851982,0.0746765,0.0645037,0.0559251,0.050206,0.0475126,0.046934,0.0470487,0.0450974,0.0403911,0.0332982,0.0238656,0.0142261,0.0059629,-0.0002774,-0.0045193,-0.0075204,-0.0124844,-0.0222826,-0.0383829,-0.0627442,-0.0963056,-0.1368356,-0.1794451,-0.2118026,-0.2312209,3,0.883
-0.1318765,-0.1252658,-0.1035557,-0.1033718,-0.0783592,2.65E-05,0.1125579,0.2252008,0.314341,0.3818423,0.4410373,0.4992425,0.5535424,0.599702,0.6386446,0.6732694,0.7045808,0.7325622,0.7569381,0.776254,0.7885853,0.7909965,0.7825856,0.7628497,0.7336202,0.6981311,0.6582394,0.6156059,0.5708811,0.5255249,0.4806771,0.4365266,0.3935579,0.3528228,0.3150483,0.2805402,0.2487124,0.2194252,0.1929599,0.1685011,0.1451979,0.1237564,0.10434,0.0860114,0.0687325,0.0527242,0.038092,0.0247935,0.0127419,0.0016372,-0.0084498,-0.0175207,-0.0256077,-0.0329129,-0.0397476,-0.0458102,-0.0511363,-0.0562696,-0.0607297,-0.0641194,-0.0668355,-0.068123,-0.0678605,-0.0668908,-0.0659633,-0.0649601,-0.0643239,-0.064782,-0.0665665,-0.0697499,-0.0742784,-0.0801675,-0.0869597,-0.0941358,-0.1009556,-0.1063349,-0.1074038,-0.1014447,-0.0881624,-0.0652548,-0.0317999,0.0116838,0.063692,0.1216731,0.1826553,0.2438819,0.3021984,0.3522442,0.3885483,0.4061813,0.4006538,0.3682281,0.309868,0.2305086,0.1364594,0.0347576,-0.0681044,-0.1626144,-0.2326702,-0.3140168,-0.3510735,3,1.393
-0.195298857,-0.187143714,-0.152282286,-0.135741143,-0.108199571,-0.050066143,0.028523,0.116959571,0.210703571,0.300992143,0.384315571,0.461293429,0.529648,0.592239857,0.651256571,0.705884143,0.755236286,0.796069571,0.824857,0.842999143,0.851187571,0.849256571,0.840348,0.822645143,0.798935857,0.771843,0.740920143,0.706663,0.670603571,0.633448571,0.595441429,0.556586286,0.518425857,0.480630143,0.443687143,0.408591143,0.375237714,0.343576714,0.314778429,0.287918143,0.263276857,0.241325,0.221424857,0.203705714,0.188367857,0.174498286,0.162815286,0.152714571,0.143695429,0.135980429,0.129941,0.125496714,0.122777143,0.122162714,0.123554571,0.126958429,0.132009857,0.138146714,0.145473714,0.153588,0.161918143,0.170123714,0.178357143,0.186350857,0.193858571,0.201263857,0.208121714,0.214008857,0.219363,0.223600429,0.226416143,0.228236857,0.229310429,0.231264,0.234884,0.240905,0.250460143,0.262453,0.276805714,0.292650857,0.307967,0.321895143,0.334670714,0.342263,0.345991429,0.345816571,0.339744143,0.328097571,0.309982429,0.285051143,0.253717429,0.215935,0.171908286,0.123543857,0.072835714,0.020767,-0.030301143,-0.079113286,-0.119155,-0.155185429,-0.178446,3,1.176
